,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
29507,155_057.dat,522.91,504.72,10861.0,1,3.37
29508,155_058.dat,522.76,506.03,3891.0,8,4.65
29509,155_059.dat,521.94,505.8,6754.0,9,4.46
29510,155_060.dat,522.39,506.03,10362.0,5,3.79
29511,155_061.dat,522.08,505.72,8103.0,6,4.31
29512,155_062.dat,522.85,505.83,8323.0,13,4.36
29513,155_063.dat,523.62,504.97,8546.0,3,4.21
29514,155_064.dat,522.76,505.37,9494.0,2,4.04
29515,155_065.dat,522.24,505.5,8238.0,5,4.36
29516,155_066.dat,522.7,506.25,5008.0,6,4.6
29517,155_067.dat,523.67,506.51,7873.0,5,4.41
29518,155_068.dat,526.03,508.68,7801.0,4,4.48
29519,155_069.dat,522.48,505.93,10730.0,6,3.92
29520,155_070.dat,525.15,508.71,10436.0,4,4.01
29521,155_071.dat,522.03,505.5,8423.0,9,4.26
29522,155_072.dat,521.94,505.37,7010.0,6,4.4
29523,155_073.dat,522.19,505.56,5950.0,11,4.5
29524,155_074.dat,522.77,506.1,10925.0,5,3.65
29525,155_075.dat,522.13,505.84,9968.0,6,3.97
29526,155_076.dat,522.23,505.29,7315.0,6,4.45
29527,155_077.dat,521.49,505.78,8429.0,7,4.3
29528,155_078.dat,521.62,505.99,9610.0,5,4.11
29529,155_079.dat,522.59,505.56,9288.0,9,4.15
29530,155_080.dat,521.81,505.67,7024.0,8,4.53
29531,155_081.dat,523.26,506.06,8615.0,6,4.34
29532,155_082.dat,522.63,505.43,7309.0,4,4.36
29533,155_083.dat,523.72,506.48,9247.0,7,4.12
29534,155_084.dat,523.3,507.69,9819.0,9,4.17
29535,155_085.dat,522.52,505.85,10941.0,3,3.53
29536,155_086.dat,522.08,506.11,10196.0,4,3.92
29537,155_087.dat,522.6,505.12,9606.0,8,4.0
29538,155_088.dat,523.12,505.62,4861.0,10,4.6
29539,155_089.dat,522.35,506.45,5676.0,5,4.55
29540,155_090.dat,523.59,505.93,10801.0,3,3.69
29541,155_091.dat,522.17,505.69,10245.0,5,3.89
29542,155_092.dat,522.0,505.44,5703.0,7,4.52
29543,155_093.dat,523.2,505.48,8641.0,7,4.31
29544,155_094.dat,523.46,505.93,7569.0,8,4.48
29545,155_095.dat,522.38,505.48,4098.0,6,4.64
29546,155_096.dat,522.91,505.34,5795.0,3,4.52
29547,155_097.dat,522.62,504.41,4410.0,4,4.58
29548,155_098.dat,523.37,506.6,2556.0,3,4.72
29549,155_099.dat,524.86,506.6,8854.0,7,4.26
29550,155_100.dat,522.77,506.47,4565.0,4,4.61
29551,155_101.dat,522.26,506.37,3773.0,8,4.65
29552,155_102.dat,521.61,504.75,9965.0,5,4.04
29553,155_103.dat,526.47,505.2,4798.0,5,4.55
29554,155_104.dat,522.1,505.81,10935.0,5,3.56
29555,155_105.dat,522.34,506.19,4635.0,7,4.59
29556,155_106.dat,522.69,504.87,10193.0,5,4.08
29557,155_107.dat,522.71,505.32,8509.0,5,4.26
29558,155_108.dat,521.73,505.5,10912.0,1,3.26
29559,155_109.dat,522.69,505.59,10675.0,4,3.77
29560,155_110.dat,522.6,505.44,9132.0,10,4.16
29561,155_111.dat,522.67,505.46,10047.0,1,3.79
29562,155_112.dat,523.33,505.66,10025.0,7,3.94
29563,155_113.dat,522.9,505.73,10906.0,1,3.31
29564,155_114.dat,523.91,505.54,7684.0,8,4.34
29565,155_115.dat,522.32,506.05,6699.0,7,4.45
29566,155_116.dat,523.75,504.63,10235.0,3,3.86
29567,155_117.dat,522.87,506.6,5531.0,5,4.52
29568,155_118.dat,524.61,505.69,6752.0,4,4.45
29569,155_119.dat,522.99,505.76,10616.0,3,3.78
29570,155_120.dat,523.09,505.94,7959.0,4,4.26
29571,155_121.dat,524.49,508.02,4060.0,4,4.66
29572,155_122.dat,524.82,507.61,8656.0,9,4.34
29573,155_123.dat,523.6,505.49,10411.0,3,3.82
29574,155_124.dat,522.95,505.75,10389.0,6,3.82
29575,155_125.dat,522.13,505.45,9805.0,6,3.9
29576,155_126.dat,525.73,506.56,10786.0,3,3.89
29577,155_127.dat,522.73,505.55,10882.0,2,3.51
29578,155_128.dat,521.51,505.06,8013.0,5,4.35
29579,155_129.dat,526.56,505.38,8985.0,4,4.25
29580,155_130.dat,524.3,506.74,10466.0,2,3.93
29581,155_131.dat,523.52,506.45,10772.0,5,3.8
29582,155_132.dat,522.66,505.63,7050.0,8,4.46
29583,155_133.dat,522.45,505.76,7461.0,7,4.37
29584,155_134.dat,523.19,506.24,7217.0,5,4.42
29585,155_135.dat,522.04,505.95,6301.0,11,4.45
29586,155_136.dat,522.68,505.44,6605.0,4,4.47
29587,155_137.dat,522.87,505.37,7671.0,11,4.37
29588,155_138.dat,522.57,504.94,5038.0,3,4.58
29589,155_139.dat,522.08,505.49,8045.0,12,4.29
29590,155_140.dat,523.79,505.28,6805.0,8,4.49
29591,155_141.dat,522.67,505.12,8738.0,2,4.28
29592,155_142.dat,523.36,505.41,8362.0,6,4.29
29593,155_143.dat,522.57,505.21,7794.0,11,4.29
29594,155_144.dat,522.34,505.54,9921.0,11,3.86
29595,155_145.dat,522.13,505.38,9624.0,3,3.88
29596,155_146.dat,524.36,508.78,7019.0,6,4.54
29597,155_147.dat,522.45,505.41,7662.0,8,4.33
29598,155_148.dat,521.51,503.8,11003.0,1,3.68
29599,155_149.dat,522.54,505.07,6670.0,4,4.49
29600,155_150.dat,519.32,503.93,5017.0,8,4.55
29601,155_151.dat,523.22,505.5,9482.0,11,4.13
29602,155_152.dat,522.89,504.93,6344.0,7,4.49
29603,155_153.dat,519.28,503.54,3814.0,4,4.67
29604,155_154.dat,523.09,508.23,7674.0,5,4.47
29605,155_155.dat,522.2,505.7,7136.0,8,4.42
29606,155_156.dat,522.61,505.34,10697.0,7,3.61
29607,155_157.dat,522.81,503.96,10695.0,5,3.89
29608,155_158.dat,522.12,505.33,10276.0,5,3.85
29609,155_159.dat,523.53,505.73,10635.0,6,3.93
29610,155_160.dat,522.55,505.14,8326.0,4,4.33
29611,155_161.dat,523.63,505.66,7108.0,7,4.48
29612,155_162.dat,522.39,505.32,9252.0,10,4.05
29613,155_163.dat,521.99,505.35,6638.0,7,4.46
29614,155_164.dat,522.57,504.98,7742.0,11,4.33
29615,155_165.dat,522.11,505.82,7548.0,5,4.44
29616,155_166.dat,522.22,504.78,10904.0,3,3.51
29617,155_167.dat,522.26,505.07,10757.0,5,3.84
29618,155_168.dat,518.4,504.72,9823.0,5,4.24
29619,155_169.dat,522.48,505.68,2534.0,3,4.7
29620,155_170.dat,522.26,505.43,10801.0,5,3.6
29621,155_171.dat,522.15,505.22,6074.0,9,4.51
29622,155_172.dat,522.37,504.98,8940.0,4,4.1
29623,155_173.dat,522.39,504.88,8618.0,9,4.34
29624,155_174.dat,522.39,505.93,9208.0,4,4.08
29625,155_175.dat,521.08,505.56,6077.0,5,4.5
29626,155_176.dat,522.92,505.71,11038.0,1,3.46
29627,155_177.dat,523.32,505.5,8633.0,5,4.33
29628,155_178.dat,520.81,504.92,10281.0,3,3.9
29629,155_179.dat,522.33,504.89,6246.0,12,4.47
29630,155_180.dat,522.96,505.98,7877.0,6,4.41
29631,155_181.dat,522.19,505.38,10235.0,5,3.9
29632,155_182.dat,523.21,506.27,6883.0,11,4.48
29633,155_183.dat,522.99,505.37,8523.0,5,4.18
29634,155_184.dat,522.18,505.37,6722.0,9,4.42
29635,155_185.dat,521.12,505.92,8022.0,8,4.34
29636,155_186.dat,518.21,504.62,5228.0,3,4.62
29637,155_187.dat,523.55,505.22,10902.0,1,3.24
29638,155_188.dat,522.24,504.86,7397.0,6,4.37
29639,155_189.dat,521.56,505.19,4003.0,9,4.61
29640,156_000.dat,523.32,506.52,7434.0,3,4.42
29641,156_001.dat,524.26,506.31,9791.0,3,4.12
29642,156_002.dat,522.96,506.72,6244.0,3,4.49
29643,156_003.dat,522.91,505.9,8459.0,6,4.31
29644,156_004.dat,523.36,506.26,10001.0,5,4.04
29645,156_005.dat,523.1,506.52,5609.0,7,4.58
29646,156_006.dat,524.33,508.4,1844.0,3,4.7
29647,156_007.dat,522.87,506.56,8859.0,2,4.16
29648,156_008.dat,523.06,506.01,10281.0,4,3.92
29649,156_009.dat,519.41,507.36,8285.0,4,4.37
29650,156_010.dat,524.18,506.73,8462.0,7,4.33
29651,156_011.dat,523.22,506.16,9420.0,6,4.18
29652,156_012.dat,522.55,506.19,9853.0,4,4.03
29653,156_013.dat,523.27,505.69,10073.0,2,4.03
29654,156_014.dat,521.59,505.82,7464.0,5,4.45
29655,156_015.dat,522.89,506.07,7374.0,8,4.48
29656,156_016.dat,522.86,506.59,10267.0,4,3.89
29657,156_017.dat,522.71,506.13,10890.0,1,3.55
29658,156_018.dat,523.22,507.05,6221.0,7,4.53
29659,156_019.dat,524.05,506.73,6592.0,3,4.55
29660,156_020.dat,522.65,505.8,7411.0,9,4.39
29661,156_021.dat,521.41,505.84,8184.0,5,4.38
29662,156_022.dat,522.34,506.63,9221.0,5,4.14
29663,156_023.dat,521.61,505.44,7437.0,7,4.45
29664,156_024.dat,522.76,506.62,7234.0,5,4.48
29665,156_025.dat,522.78,505.98,9452.0,5,4.16
29666,156_026.dat,522.76,506.27,10738.0,6,3.75
29667,156_027.dat,522.79,506.34,8915.0,7,4.21
29668,156_028.dat,523.79,506.36,7851.0,6,4.35
29669,156_029.dat,520.64,506.16,10738.0,3,3.97
29670,156_030.dat,522.34,506.16,6393.0,8,4.39
29671,156_031.dat,520.32,504.53,6436.0,6,4.53
29672,156_032.dat,522.35,505.38,10076.0,10,3.99
29673,156_033.dat,523.52,506.52,9800.0,7,4.11
29674,156_034.dat,523.39,506.15,8365.0,12,4.3
29675,156_035.dat,519.44,504.62,6593.0,6,4.55
29676,156_036.dat,521.36,506.54,8522.0,5,4.23
29677,156_037.dat,520.97,505.82,7071.0,10,4.51
29678,156_038.dat,522.55,505.86,10860.0,1,3.15
29679,156_039.dat,523.19,506.42,7986.0,11,4.38
29680,156_040.dat,522.94,506.19,4542.0,4,4.63
29681,156_041.dat,522.18,505.9,6653.0,11,4.46
29682,156_042.dat,522.55,505.54,7605.0,5,4.35
29683,156_043.dat,522.65,505.23,8329.0,3,4.29
29684,156_044.dat,522.0,505.83,6692.0,10,4.42
29685,156_045.dat,521.93,504.15,8845.0,5,4.23
29686,156_046.dat,523.35,505.56,8716.0,6,4.32
29687,156_047.dat,523.6,506.85,8489.0,8,4.32
29688,156_048.dat,521.68,504.76,5793.0,8,4.5
29689,156_049.dat,523.06,506.35,8175.0,4,4.34
29690,156_050.dat,523.38,506.18,10496.0,4,3.8
29691,156_051.dat,522.42,505.91,9546.0,5,4.14
29692,156_052.dat,522.09,505.72,9698.0,3,3.93
29693,156_053.dat,523.56,505.91,9671.0,3,4.06
29694,156_054.dat,522.34,505.89,8929.0,15,4.17
29695,156_055.dat,522.19,506.4,8030.0,6,4.37
29696,156_056.dat,524.03,507.33,5243.0,3,4.6
29697,156_057.dat,522.93,505.85,6155.0,5,4.57
29698,156_058.dat,522.49,506.31,8891.0,8,4.18
29699,156_059.dat,522.57,505.58,8177.0,5,4.26
29700,156_060.dat,522.53,506.08,9227.0,5,4.26
29701,156_061.dat,523.81,505.77,9158.0,7,4.19
29702,156_062.dat,522.04,505.29,10872.0,1,3.28
29703,156_063.dat,522.29,506.05,10072.0,7,3.99
29704,156_064.dat,522.81,505.66,8320.0,3,4.26
29705,156_065.dat,523.11,506.12,7186.0,9,4.44
29706,156_066.dat,521.94,505.34,8480.0,3,4.19
29707,156_067.dat,521.74,505.71,8573.0,4,4.26
29708,156_068.dat,518.3,504.46,3650.0,1,4.68
29709,156_069.dat,520.08,502.6,8396.0,6,4.41
29710,156_070.dat,521.07,506.83,6646.0,5,4.5
29711,156_071.dat,523.21,505.7,8660.0,5,4.31
29712,156_072.dat,521.88,505.67,8884.0,6,4.11
29713,156_073.dat,522.07,505.97,7740.0,4,4.38
29714,156_074.dat,523.3,505.82,8025.0,4,4.38
29715,156_075.dat,522.79,505.92,7513.0,8,4.41
29716,156_076.dat,521.54,505.23,8715.0,5,4.3
29717,156_077.dat,522.86,506.22,9395.0,11,4.14
29718,156_078.dat,522.85,505.89,6538.0,9,4.44
29719,156_079.dat,522.06,505.36,10828.0,1,3.69
29720,156_080.dat,526.82,506.49,9057.0,4,4.22
29721,156_081.dat,521.94,505.76,8268.0,8,4.3
29722,156_082.dat,522.46,505.4,7758.0,6,4.39
29723,156_083.dat,522.6,506.06,9721.0,12,4.05
29724,156_084.dat,522.34,505.83,10839.0,1,3.17
29725,156_085.dat,521.07,506.56,10529.0,1,3.93
29726,156_086.dat,524.06,507.63,5136.0,4,4.61
29727,156_087.dat,522.42,505.75,5647.0,7,4.58
29728,156_088.dat,522.41,505.77,8939.0,5,4.23
29729,156_089.dat,522.75,505.25,9904.0,7,4.06
29730,156_090.dat,521.88,505.27,9888.0,5,4.02
29731,156_091.dat,522.91,505.6,8969.0,7,4.24
29732,156_092.dat,523.01,506.0,9063.0,16,4.12
29733,156_093.dat,522.75,505.98,8651.0,9,4.29
29734,156_094.dat,521.88,505.5,10835.0,1,3.49
29735,156_095.dat,523.19,505.91,6492.0,7,4.48
29736,156_096.dat,522.65,505.87,8211.0,5,4.38
29737,156_097.dat,522.91,506.02,6197.0,4,4.51
29738,156_098.dat,521.68,504.1,4932.0,5,4.63
29739,156_099.dat,521.82,505.5,3127.0,3,4.68
29740,156_100.dat,519.95,503.77,3758.0,4,4.66
29741,156_101.dat,522.17,506.42,8671.0,9,4.27
29742,156_102.dat,523.29,505.93,7046.0,7,4.42
29743,156_103.dat,522.19,505.68,8101.0,11,4.29
29744,156_104.dat,522.77,505.89,7517.0,5,4.43
29745,156_105.dat,522.42,507.13,10016.0,5,4.07
29746,156_106.dat,522.76,504.14,9436.0,5,4.23
29747,156_107.dat,521.2,508.56,8156.0,4,4.3
29748,156_108.dat,522.96,506.08,6043.0,6,4.47
29749,156_109.dat,522.36,505.84,9543.0,9,4.01
29750,156_110.dat,523.74,505.59,8349.0,7,4.34
29751,156_111.dat,523.13,504.94,6441.0,7,4.49
29752,156_112.dat,522.44,505.38,10650.0,6,3.76
29753,156_113.dat,522.22,505.14,8704.0,6,4.26
29754,156_114.dat,523.35,505.9,10618.0,1,3.67
29755,156_115.dat,522.96,505.83,10459.0,3,3.77
29756,156_116.dat,522.34,505.62,8128.0,12,4.31
29757,156_117.dat,523.56,505.45,9473.0,3,4.04
29758,156_118.dat,523.99,504.87,8420.0,6,4.17
29759,156_119.dat,522.62,505.53,8786.0,7,4.18
29760,156_120.dat,521.64,505.31,9179.0,3,4.06
29761,156_121.dat,523.12,505.53,7041.0,6,4.37
29762,156_122.dat,524.43,507.89,4104.0,3,4.67
29763,156_123.dat,523.6,507.46,9684.0,7,4.21
29764,156_124.dat,522.83,505.58,8429.0,7,4.28
29765,156_125.dat,523.88,505.58,10813.0,5,3.7
29766,156_126.dat,522.5,506.18,7564.0,5,4.41
29767,156_127.dat,524.22,507.61,10427.0,7,4.07
29768,156_128.dat,523.03,505.68,9404.0,6,4.14
29769,156_129.dat,521.54,504.62,8162.0,5,4.38
29770,156_130.dat,523.12,503.51,5134.0,5,4.53
29771,156_131.dat,522.09,506.18,8631.0,6,4.26
29772,156_132.dat,520.22,504.94,8238.0,6,4.35
29773,156_133.dat,522.63,505.31,8373.0,8,4.22
29774,156_134.dat,522.99,505.29,3470.0,4,4.66
29775,156_135.dat,522.78,506.1,3404.0,5,4.67
29776,156_136.dat,521.36,504.56,7007.0,3,4.51
29777,156_137.dat,522.8,505.47,3895.0,5,4.63
29778,156_138.dat,521.98,504.51,8691.0,7,4.29
29779,156_139.dat,523.29,505.53,8504.0,4,4.29
29780,156_140.dat,520.1,504.12,10959.0,2,3.88
29781,156_141.dat,522.0,505.48,10942.0,1,3.28
29782,156_142.dat,522.81,505.99,7312.0,9,4.43
29783,156_143.dat,522.54,506.27,7411.0,10,4.4
29784,156_144.dat,523.41,505.58,6241.0,4,4.53
29785,156_145.dat,522.97,504.9,7685.0,4,4.41
29786,156_146.dat,524.01,505.46,10909.0,1,3.55
29787,156_147.dat,522.92,504.95,10105.0,3,3.93
29788,156_148.dat,523.23,505.75,10692.0,1,3.64
29789,156_149.dat,522.95,505.15,6881.0,10,4.44
29790,156_150.dat,523.55,506.54,7934.0,11,4.34
29791,156_151.dat,522.6,505.56,6311.0,4,4.47
29792,156_152.dat,522.35,504.51,9568.0,13,4.13
29793,156_153.dat,518.45,503.31,9136.0,10,4.35
29794,156_154.dat,522.37,504.94,8819.0,6,4.14
29795,156_155.dat,522.61,507.17,7287.0,6,4.48
29796,156_156.dat,523.31,506.45,4959.0,6,4.6
29797,156_157.dat,522.57,504.31,7312.0,3,4.45
29798,156_158.dat,524.02,505.41,7849.0,9,4.37
29799,156_159.dat,521.76,504.57,9443.0,8,4.2
29800,156_160.dat,518.8,504.24,4430.0,4,4.65
29801,156_161.dat,521.44,505.36,10484.0,5,3.89
29802,156_162.dat,522.77,505.12,7328.0,12,4.38
29803,156_163.dat,523.72,505.37,9605.0,6,4.08
29804,156_164.dat,520.91,504.5,8156.0,6,4.42
29805,156_165.dat,521.88,504.95,9600.0,6,4.05
29806,156_166.dat,522.86,505.37,9911.0,7,3.98
29807,156_167.dat,523.24,506.4,3736.0,1,4.67
29808,156_168.dat,519.77,503.0,2953.0,4,4.69
29809,156_169.dat,523.35,503.93,4201.0,6,4.63
29810,156_170.dat,523.52,505.36,10899.0,6,3.47
29811,156_171.dat,521.98,504.82,8627.0,8,4.24
29812,156_172.dat,522.97,505.49,9900.0,7,4.01
29813,156_173.dat,521.36,502.69,10023.0,1,3.99
29814,156_174.dat,522.29,504.47,8113.0,7,4.33
29815,156_175.dat,523.62,505.19,8440.0,4,4.19
29816,156_176.dat,523.82,508.91,5761.0,5,4.61
29817,156_177.dat,522.52,505.64,9316.0,7,4.15
29818,156_178.dat,522.37,505.47,9841.0,3,4.03
29819,156_179.dat,523.43,505.44,9839.0,3,3.95
29820,156_180.dat,522.68,505.57,2732.0,5,4.66
29821,156_181.dat,522.74,505.47,6786.0,10,4.48
29822,156_182.dat,522.96,505.06,10880.0,1,3.3
29823,156_183.dat,522.68,505.4,8198.0,10,4.31
29824,156_184.dat,521.87,505.66,10823.0,1,3.35
29825,156_185.dat,522.27,504.79,9758.0,5,4.05
29826,156_186.dat,523.6,505.99,10058.0,4,4.08
29827,156_187.dat,521.7,506.03,10818.0,1,3.46
29828,156_188.dat,522.62,505.75,5948.0,3,4.53
29829,156_189.dat,523.27,505.85,9281.0,6,4.13
29830,157_000.dat,522.74,505.54,7067.0,6,4.41
29831,157_001.dat,523.02,506.18,3931.0,6,4.64
29832,157_002.dat,523.22,506.34,7918.0,6,4.39
29833,157_003.dat,522.22,506.01,10638.0,4,3.92
29834,157_004.dat,522.83,506.15,5556.0,4,4.56
29835,157_005.dat,522.48,505.87,8701.0,3,4.29
29836,157_006.dat,523.45,506.14,7615.0,4,4.43
29837,157_007.dat,521.36,506.2,4047.0,5,4.65
29838,157_008.dat,522.63,505.97,10832.0,1,3.15
29839,157_009.dat,522.75,505.85,7343.0,5,4.4
29840,157_010.dat,522.84,505.88,9928.0,6,4.03
29841,157_011.dat,523.61,506.73,7823.0,4,4.47
29842,157_012.dat,522.45,505.68,9402.0,8,4.13
29843,157_013.dat,522.22,505.72,6298.0,7,4.48
29844,157_014.dat,523.16,506.4,10841.0,1,3.3
29845,157_015.dat,522.02,506.58,8827.0,10,4.21
29846,157_016.dat,522.15,506.03,8806.0,6,4.2
29847,157_017.dat,522.73,506.04,10872.0,1,3.16
29848,157_018.dat,524.03,506.08,10202.0,5,3.97
29849,157_019.dat,522.33,506.01,10540.0,1,3.67
29850,157_020.dat,522.25,506.33,5204.0,7,4.57
29851,157_021.dat,522.12,506.35,7614.0,5,4.33
29852,157_022.dat,522.37,505.55,7469.0,8,4.38
29853,157_023.dat,522.34,506.31,10132.0,2,3.79
29854,157_024.dat,520.46,505.96,10004.0,4,4.16
29855,157_025.dat,521.78,504.96,6658.0,7,4.48
29856,157_026.dat,522.31,507.48,10928.0,1,3.46
29857,157_027.dat,522.7,505.89,10897.0,1,3.12
29858,157_028.dat,521.71,506.1,5603.0,9,4.52
29859,157_029.dat,522.23,505.59,10288.0,1,3.85
29860,157_030.dat,522.26,505.93,6659.0,11,4.42
29861,157_031.dat,519.06,504.8,7296.0,8,4.51
29862,157_032.dat,523.98,506.38,10884.0,6,3.65
29863,157_033.dat,521.95,505.34,2460.0,1,4.68
29864,157_034.dat,522.55,505.86,10890.0,1,3.11
29865,157_035.dat,523.24,505.96,10898.0,1,3.21
29866,157_036.dat,523.2,505.92,9966.0,7,4.12
29867,157_037.dat,522.34,505.6,9345.0,7,4.14
29868,157_038.dat,520.68,505.58,10187.0,7,4.18
29869,157_039.dat,522.6,505.89,10929.0,1,3.14
29870,157_040.dat,523.73,506.14,8591.0,2,4.33
29871,157_041.dat,523.41,506.76,8103.0,8,4.29
29872,157_042.dat,522.16,505.96,7974.0,7,4.37
29873,157_043.dat,524.39,508.82,10270.0,2,4.08
29874,157_044.dat,522.29,506.24,9525.0,7,4.15
29875,157_045.dat,522.51,505.64,7862.0,6,4.38
29876,157_046.dat,522.82,505.82,7804.0,6,4.38
29877,157_047.dat,522.35,505.67,8469.0,11,4.22
29878,157_048.dat,522.79,505.81,9570.0,4,4.09
29879,157_049.dat,522.45,505.85,8992.0,5,4.19
29880,157_050.dat,522.51,505.41,9775.0,6,3.99
29881,157_051.dat,522.78,505.81,6625.0,5,4.47
29882,157_052.dat,518.29,504.83,5168.0,1,4.63
29883,157_053.dat,523.82,506.61,8798.0,4,4.29
29884,157_054.dat,522.17,506.12,10582.0,7,3.85
29885,157_055.dat,522.8,507.05,8041.0,2,4.43
29886,157_056.dat,522.27,505.98,8643.0,6,4.25
29887,157_057.dat,521.88,505.11,9388.0,3,4.19
29888,157_058.dat,522.36,505.46,9682.0,11,4.06
29889,157_059.dat,523.9,506.28,2688.0,5,4.69
29890,157_060.dat,522.35,506.0,10837.0,1,3.52
29891,157_061.dat,522.96,506.08,6729.0,9,4.51
29892,157_062.dat,522.03,506.13,10548.0,3,3.72
29893,157_063.dat,523.4,506.07,9959.0,5,4.01
29894,157_064.dat,523.59,506.02,6639.0,8,4.5
29895,157_065.dat,524.18,505.88,7208.0,9,4.48
29896,157_066.dat,522.54,505.82,4752.0,3,4.59
29897,157_067.dat,522.38,505.3,3737.0,8,4.62
29898,157_068.dat,521.79,506.3,4307.0,6,4.65
29899,157_069.dat,523.16,506.79,5588.0,7,4.55
29900,157_070.dat,523.67,506.72,9600.0,8,4.19
29901,157_071.dat,522.01,505.24,3991.0,5,4.61
29902,157_072.dat,523.48,505.63,7065.0,3,4.51
29903,157_073.dat,524.52,506.47,10849.0,4,3.68
29904,157_074.dat,523.45,506.91,10044.0,6,4.12
29905,157_075.dat,520.54,505.09,9536.0,6,4.22
29906,157_076.dat,524.1,506.12,7744.0,6,4.4
29907,157_077.dat,522.06,505.46,7876.0,9,4.27
29908,157_078.dat,522.47,505.46,9912.0,5,4.0
29909,157_079.dat,522.41,506.1,10155.0,2,3.89
29910,157_080.dat,521.95,505.12,4059.0,5,4.63
29911,157_081.dat,521.59,505.32,9982.0,5,3.98
29912,157_082.dat,522.95,505.57,8892.0,7,4.28
29913,157_083.dat,523.05,506.03,8037.0,7,4.3
29914,157_084.dat,523.28,505.5,5683.0,5,4.53
29915,157_085.dat,522.41,505.9,6967.0,10,4.44
29916,157_086.dat,523.6,506.98,8159.0,8,4.37
29917,157_087.dat,522.95,505.66,2798.0,4,4.68
29918,157_088.dat,521.19,505.1,5725.0,5,4.56
29919,157_089.dat,522.35,505.75,9420.0,9,4.08
29920,157_090.dat,520.41,505.72,7850.0,5,4.41
29921,157_091.dat,523.44,505.76,7134.0,6,4.44
29922,157_092.dat,523.02,506.16,7186.0,8,4.44
29923,157_093.dat,522.45,506.08,10938.0,4,3.56
29924,157_094.dat,522.95,505.07,8177.0,3,4.34
29925,157_095.dat,525.59,505.57,8194.0,6,4.23
29926,157_096.dat,522.42,506.01,6793.0,7,4.49
29927,157_097.dat,522.03,505.65,7871.0,6,4.25
29928,157_098.dat,521.47,503.57,10040.0,4,4.12
29929,157_099.dat,524.39,506.39,9255.0,3,4.22
29930,157_100.dat,523.21,506.08,7788.0,9,4.4
29931,157_101.dat,523.26,505.16,9946.0,5,4.06
29932,157_102.dat,522.12,505.77,7526.0,10,4.31
29933,157_103.dat,522.21,505.29,8292.0,7,4.24
29934,157_104.dat,522.49,505.44,8562.0,8,4.26
29935,157_105.dat,521.7,506.22,8919.0,8,4.22
29936,157_106.dat,522.32,504.97,8496.0,8,4.35
29937,157_107.dat,523.36,504.93,10818.0,1,3.28
29938,157_108.dat,521.77,505.23,5971.0,4,4.54
29939,157_109.dat,521.72,504.4,10130.0,6,3.96
29940,157_110.dat,521.81,505.03,7999.0,8,4.36
29941,157_111.dat,523.39,505.52,10157.0,7,3.89
29942,157_112.dat,522.65,505.5,7505.0,9,4.38
29943,157_113.dat,522.3,504.65,8616.0,9,4.26
29944,157_114.dat,522.34,505.62,5051.0,11,4.57
29945,157_115.dat,521.05,505.68,5062.0,7,4.6
29946,157_116.dat,522.84,505.82,10262.0,7,3.83
29947,157_117.dat,523.17,506.34,9554.0,4,4.11
29948,157_118.dat,522.77,505.87,10339.0,6,3.89
29949,157_119.dat,523.41,505.51,7846.0,4,4.45
29950,157_120.dat,523.87,505.86,4701.0,9,4.6
29951,157_121.dat,523.08,505.54,10835.0,8,3.67
29952,157_122.dat,522.99,505.64,10954.0,1,3.25
29953,157_123.dat,524.6,502.76,7622.0,2,4.48
29954,157_124.dat,521.31,505.46,4851.0,6,4.62
29955,157_125.dat,522.17,507.24,5103.0,6,4.6
29956,157_126.dat,522.36,505.64,9331.0,5,4.04
29957,157_127.dat,522.43,505.41,9603.0,6,3.98
29958,157_128.dat,522.18,504.89,7773.0,6,4.4
29959,157_129.dat,522.24,505.15,6892.0,13,4.39
29960,157_130.dat,522.73,505.64,4605.0,11,4.58
29961,157_131.dat,522.53,505.41,8785.0,5,4.31
29962,157_132.dat,523.98,505.29,8235.0,7,4.37
29963,157_133.dat,523.66,505.05,8223.0,6,4.3
29964,157_134.dat,521.82,505.45,9343.0,6,4.18
29965,157_135.dat,521.76,504.82,2296.0,4,4.68
29966,157_136.dat,523.33,505.16,7217.0,8,4.42
29967,157_137.dat,522.7,505.58,5634.0,4,4.56
29968,157_138.dat,524.3,505.93,6694.0,3,4.54
29969,157_139.dat,521.66,505.27,6803.0,10,4.41
29970,157_140.dat,522.01,505.03,4538.0,10,4.61
29971,157_141.dat,521.52,505.06,8223.0,5,4.32
29972,157_142.dat,523.4,506.55,7838.0,6,4.39
29973,157_143.dat,523.51,505.33,9891.0,5,4.03
29974,157_144.dat,521.54,506.47,7604.0,6,4.41
29975,157_145.dat,522.68,504.51,7971.0,3,4.36
29976,157_146.dat,523.27,506.01,7894.0,6,4.34
29977,157_147.dat,522.18,505.42,8016.0,10,4.27
29978,157_148.dat,522.63,505.4,8477.0,3,4.27
29979,157_149.dat,522.48,505.39,9795.0,9,3.91
29980,157_150.dat,523.02,505.42,8018.0,5,4.38
29981,157_151.dat,522.75,505.89,7553.0,6,4.45
29982,157_152.dat,522.77,505.19,4162.0,8,4.65
29983,157_153.dat,523.19,505.28,6137.0,9,4.46
29984,157_154.dat,523.65,505.41,7211.0,7,4.43
29985,157_155.dat,524.26,504.92,5966.0,5,4.55
29986,157_156.dat,522.15,504.08,3613.0,7,4.66
29987,157_157.dat,522.53,504.48,9831.0,3,4.08
