,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
28366,149_056.dat,522.18,506.68,8868.0,4,4.21
28367,149_057.dat,523.27,506.48,8761.0,4,4.28
28368,149_058.dat,522.92,506.33,10837.0,1,3.62
28369,149_059.dat,522.87,506.37,10948.0,1,3.57
28370,149_060.dat,523.25,506.88,5267.0,8,4.53
28371,149_061.dat,522.84,506.53,8788.0,4,4.18
28372,149_062.dat,522.6,506.93,6403.0,4,4.53
28373,149_063.dat,522.93,506.25,10798.0,1,3.59
28374,149_064.dat,522.93,506.35,10546.0,1,3.7
28375,149_065.dat,523.09,506.2,10759.0,1,3.62
28376,149_066.dat,522.88,506.22,10863.0,1,3.56
28377,149_067.dat,522.8,506.25,10831.0,1,3.6
28378,149_068.dat,522.95,506.71,6528.0,9,4.5
28379,149_069.dat,522.97,506.18,10930.0,1,3.53
28380,149_070.dat,522.67,506.49,9652.0,1,3.96
28381,149_071.dat,522.87,506.4,9198.0,6,4.14
28382,149_072.dat,522.71,506.53,3984.0,9,4.64
28383,149_073.dat,523.09,506.84,8450.0,4,4.25
28384,149_074.dat,522.92,506.33,10863.0,1,3.59
28385,149_075.dat,522.82,506.13,10830.0,1,3.61
28386,149_076.dat,522.64,506.43,10764.0,1,3.61
28387,149_077.dat,522.91,506.19,10913.0,1,3.54
28388,149_078.dat,523.09,506.16,10386.0,1,3.79
28389,149_079.dat,522.92,506.32,8006.0,4,4.36
28390,149_080.dat,522.98,506.52,6577.0,5,4.48
28391,149_081.dat,522.82,506.24,10834.0,1,3.6
28392,149_082.dat,522.87,506.16,10819.0,1,3.57
28393,149_083.dat,522.7,506.15,10797.0,1,3.59
28394,149_084.dat,522.77,506.16,10867.0,1,3.54
28395,149_085.dat,522.89,506.11,10893.0,1,3.59
28396,149_086.dat,522.79,506.09,10840.0,1,3.59
28397,149_087.dat,522.82,506.13,10778.0,1,3.58
28398,149_088.dat,523.12,506.12,10753.0,1,3.64
28399,149_089.dat,522.86,506.29,7970.0,10,4.36
28400,149_090.dat,523.17,506.42,5902.0,3,4.58
28401,149_091.dat,523.51,506.26,6089.0,4,4.57
28402,149_092.dat,523.09,506.51,9604.0,3,3.97
28403,149_093.dat,522.96,506.09,9540.0,3,4.12
28404,149_094.dat,522.8,506.09,10832.0,1,3.59
28405,149_095.dat,522.57,506.16,9591.0,3,4.09
28406,149_096.dat,522.81,506.25,10694.0,1,3.65
28407,149_097.dat,522.9,506.18,8146.0,10,4.28
28408,149_098.dat,522.79,506.07,10865.0,1,3.55
28409,149_099.dat,522.73,506.56,9845.0,2,3.97
28410,149_100.dat,523.16,506.0,10529.0,1,3.71
28411,149_101.dat,523.01,506.09,10823.0,1,3.64
28412,149_102.dat,523.01,506.09,10730.0,1,3.63
28413,149_103.dat,522.85,506.07,10815.0,1,3.61
28414,149_104.dat,522.78,506.24,7495.0,6,4.37
28415,149_105.dat,523.01,506.1,10738.0,1,3.62
28416,149_106.dat,522.62,506.12,10311.0,1,3.83
28417,149_107.dat,523.13,506.12,10107.0,1,3.84
28418,149_108.dat,523.04,506.31,7222.0,6,4.45
28419,149_109.dat,522.94,506.01,10896.0,1,3.6
28420,149_110.dat,523.2,505.96,9749.0,9,3.96
28421,149_111.dat,522.85,505.96,10842.0,1,3.56
28422,149_112.dat,522.74,506.05,10796.0,1,3.56
28423,149_113.dat,522.88,506.01,10861.0,1,3.58
28424,149_114.dat,522.71,505.69,9996.0,3,4.0
28425,149_115.dat,522.27,506.09,6774.0,12,4.39
28426,149_116.dat,523.23,506.2,9537.0,6,4.08
28427,149_117.dat,522.85,506.05,10800.0,1,3.59
28428,149_118.dat,522.72,506.0,10855.0,1,3.59
28429,149_119.dat,523.08,505.82,9690.0,1,3.96
28430,149_120.dat,523.22,506.33,8744.0,4,4.21
28431,149_121.dat,523.22,506.14,7600.0,10,4.34
28432,149_122.dat,522.87,505.99,10840.0,1,3.57
28433,149_123.dat,522.74,505.93,10752.0,1,3.61
28434,149_124.dat,522.55,506.08,10477.0,1,3.77
28435,149_125.dat,523.32,506.01,4742.0,9,4.57
28436,149_126.dat,522.74,506.27,9199.0,5,4.13
28437,149_127.dat,522.59,505.84,4179.0,9,4.59
28438,149_128.dat,522.96,506.03,10288.0,1,3.8
28439,149_129.dat,523.09,506.43,5647.0,8,4.56
28440,149_130.dat,522.72,506.04,9024.0,1,4.05
28441,149_131.dat,522.86,505.92,8508.0,6,4.21
28442,149_132.dat,522.86,506.05,10204.0,1,3.83
28443,149_133.dat,523.54,505.98,6162.0,6,4.55
28444,149_134.dat,522.5,505.36,5307.0,7,4.57
28445,149_135.dat,523.12,505.93,9981.0,1,3.86
28446,149_136.dat,523.03,506.01,9551.0,4,4.06
28447,149_137.dat,522.91,506.08,10786.0,1,3.58
28448,149_138.dat,522.94,505.97,10772.0,1,3.57
28449,149_139.dat,522.99,505.73,10124.0,1,3.83
28450,149_140.dat,522.58,506.06,7850.0,5,4.19
28451,149_141.dat,522.78,505.94,10244.0,1,3.8
28452,149_142.dat,522.7,506.6,5447.0,5,4.54
28453,149_143.dat,523.69,505.96,5133.0,3,4.62
28454,149_144.dat,523.27,505.71,8102.0,7,4.3
28455,149_145.dat,523.01,505.87,10813.0,1,3.58
28456,149_146.dat,522.83,505.86,10808.0,1,3.58
28457,149_147.dat,523.17,505.68,10298.0,1,3.78
28458,149_148.dat,522.93,506.28,9649.0,1,4.0
28459,149_149.dat,522.82,505.86,10735.0,1,3.61
28460,149_150.dat,522.71,505.86,10708.0,1,3.59
28461,149_151.dat,522.76,505.85,6226.0,9,4.46
28462,149_152.dat,522.44,505.63,7731.0,7,4.33
28463,149_153.dat,523.37,505.96,5382.0,5,4.55
28464,149_154.dat,522.8,505.93,10619.0,1,3.68
28465,149_155.dat,522.81,505.78,10521.0,1,3.66
28466,149_156.dat,522.81,505.91,10741.0,1,3.65
28467,149_157.dat,522.94,505.63,10285.0,1,3.78
28468,149_158.dat,523.05,505.2,4418.0,7,4.61
28469,149_159.dat,523.18,506.05,5311.0,7,4.6
28470,149_160.dat,522.62,506.3,8894.0,6,4.16
28471,149_161.dat,523.12,505.73,7860.0,8,4.32
28472,149_162.dat,522.73,505.7,10828.0,1,3.57
28473,149_163.dat,523.18,505.44,9325.0,2,4.04
28474,149_164.dat,522.6,505.71,8597.0,4,4.23
28475,149_165.dat,522.9,505.88,10919.0,1,3.59
28476,149_166.dat,522.85,505.75,10857.0,1,3.58
28477,149_167.dat,523.35,506.08,5990.0,6,4.54
28478,149_168.dat,523.34,505.7,8346.0,3,4.2
28479,149_169.dat,522.67,505.99,9721.0,2,3.96
28480,149_170.dat,523.15,505.74,10193.0,1,3.79
28481,149_171.dat,523.06,505.62,7080.0,9,4.43
28482,149_172.dat,522.98,506.08,5978.0,6,4.48
28483,149_173.dat,522.44,506.16,6028.0,6,4.54
28484,149_174.dat,523.03,505.71,8553.0,7,4.16
28485,149_175.dat,523.03,505.88,9830.0,4,3.95
28486,149_176.dat,522.84,505.8,10235.0,1,3.81
28487,149_177.dat,522.64,505.8,8545.0,6,4.24
28488,149_178.dat,522.83,505.71,10709.0,1,3.58
28489,149_179.dat,522.82,505.72,10780.0,1,3.56
28490,149_180.dat,522.69,505.57,3771.0,4,4.65
28491,149_181.dat,522.96,505.78,6316.0,6,4.51
28492,149_182.dat,522.38,505.42,9825.0,1,3.94
28493,149_183.dat,523.11,505.51,7785.0,7,4.32
28494,149_184.dat,522.98,505.69,10832.0,1,3.59
28495,149_185.dat,523.09,506.34,5191.0,5,4.58
28496,149_186.dat,523.23,505.7,7362.0,4,4.39
28497,149_187.dat,522.94,505.9,8054.0,1,4.17
28498,149_188.dat,522.72,505.56,9682.0,1,3.88
28499,149_189.dat,522.69,505.46,5910.0,5,4.54
28500,150_000.dat,522.89,506.89,10743.0,1,3.62
28501,150_001.dat,522.85,506.83,10803.0,1,3.59
28502,150_002.dat,522.78,506.57,10689.0,1,3.68
28503,150_003.dat,523.12,506.88,10688.0,1,3.68
28504,150_004.dat,522.8,506.63,10939.0,1,3.54
28505,150_005.dat,523.19,506.58,9880.0,1,3.94
28506,150_006.dat,522.78,507.04,9860.0,1,3.93
28507,150_007.dat,522.82,506.59,10883.0,1,3.6
28508,150_008.dat,522.75,506.51,10619.0,1,3.73
28509,150_009.dat,522.76,506.78,10372.0,1,3.82
28510,150_010.dat,522.84,506.75,10834.0,1,3.61
28511,150_011.dat,522.66,506.7,10723.0,1,3.66
28512,150_012.dat,522.8,506.53,10898.0,1,3.59
28513,150_013.dat,522.99,506.8,10779.0,1,3.63
28514,150_014.dat,522.78,506.73,10809.0,1,3.57
28515,150_015.dat,522.98,506.91,8680.0,7,4.24
28516,150_016.dat,522.98,506.35,10772.0,1,3.6
28517,150_017.dat,522.8,506.79,10868.0,1,3.58
28518,150_018.dat,522.65,506.94,10198.0,3,3.89
28519,150_019.dat,522.75,506.71,10807.0,1,3.61
28520,150_020.dat,522.8,506.63,10828.0,1,3.58
28521,150_021.dat,522.8,506.83,10878.0,1,3.58
28522,150_022.dat,523.01,506.87,8496.0,11,4.26
28523,150_023.dat,523.16,506.78,4898.0,7,4.59
28524,150_024.dat,522.66,506.6,10282.0,1,3.85
28525,150_025.dat,522.8,506.63,10832.0,1,3.58
28526,150_026.dat,522.78,506.74,10926.0,1,3.57
28527,150_027.dat,523.04,506.67,10854.0,1,3.64
28528,150_028.dat,523.01,506.57,10593.0,1,3.73
28529,150_029.dat,522.77,506.41,10811.0,1,3.61
28530,150_030.dat,523.23,507.18,7006.0,9,4.42
28531,150_031.dat,522.92,506.45,10340.0,1,3.87
28532,150_032.dat,522.89,506.88,9565.0,2,4.05
28533,150_033.dat,523.07,506.62,10299.0,1,3.81
28534,150_034.dat,523.42,506.43,9396.0,5,4.06
28535,150_035.dat,522.95,506.41,10414.0,1,3.78
28536,150_036.dat,522.86,506.83,5528.0,12,4.56
28537,150_037.dat,522.88,506.52,10680.0,1,3.72
28538,150_038.dat,522.66,506.72,9892.0,3,4.0
28539,150_039.dat,522.78,506.64,10758.0,1,3.69
28540,150_040.dat,522.86,506.45,10772.0,1,3.6
28541,150_041.dat,522.87,506.44,10873.0,1,3.58
28542,150_042.dat,522.79,506.73,9637.0,4,4.04
28543,150_043.dat,523.18,506.93,9189.0,4,4.14
28544,150_044.dat,522.78,506.55,10877.0,1,3.57
28545,150_045.dat,522.87,506.44,10803.0,1,3.58
28546,150_046.dat,522.71,506.38,10918.0,1,3.57
28547,150_047.dat,522.86,506.61,10809.0,1,3.56
28548,150_048.dat,522.86,506.33,10859.0,1,3.59
28549,150_049.dat,522.86,506.43,10893.0,1,3.56
28550,150_050.dat,522.91,506.34,10894.0,1,3.56
28551,150_051.dat,522.91,506.3,10836.0,1,3.63
28552,150_052.dat,522.97,506.35,10845.0,1,3.61
28553,150_053.dat,523.07,506.95,5558.0,5,4.62
28554,150_054.dat,523.56,506.53,4209.0,4,4.65
28555,150_055.dat,522.34,506.71,6050.0,1,4.53
28556,150_056.dat,522.48,506.81,6490.0,7,4.5
28557,150_057.dat,522.89,506.21,7884.0,9,4.38
28558,150_058.dat,522.66,506.67,9230.0,4,4.08
28559,150_059.dat,522.74,506.32,10760.0,1,3.62
28560,150_060.dat,522.87,506.51,10033.0,1,3.91
28561,150_061.dat,522.83,506.59,9312.0,14,4.05
28562,150_062.dat,522.86,506.04,8249.0,5,4.27
28563,150_063.dat,522.95,506.44,8819.0,5,4.29
28564,150_064.dat,523.07,506.3,4700.0,6,4.6
28565,150_065.dat,522.7,506.55,10688.0,1,3.64
28566,150_066.dat,522.86,506.32,10853.0,1,3.59
28567,150_067.dat,522.97,506.21,10902.0,1,3.53
28568,150_068.dat,523.31,506.88,6624.0,11,4.44
28569,150_069.dat,523.27,506.71,6374.0,7,4.51
28570,150_070.dat,523.66,507.18,4479.0,1,4.63
28571,150_071.dat,522.95,506.61,10151.0,1,3.85
28572,150_072.dat,523.55,506.26,7708.0,8,4.34
28573,150_073.dat,522.95,506.5,9955.0,1,3.88
28574,150_074.dat,522.65,506.47,6809.0,8,4.47
28575,150_075.dat,522.94,506.14,10724.0,1,3.63
28576,150_076.dat,523.02,506.29,10882.0,1,3.58
28577,150_077.dat,522.74,506.49,10184.0,1,3.91
28578,150_078.dat,522.92,506.14,10837.0,1,3.58
28579,150_079.dat,523.31,506.53,7880.0,5,4.35
28580,150_080.dat,522.89,507.35,5356.0,3,4.62
28581,150_081.dat,523.33,506.92,8736.0,3,4.23
28582,150_082.dat,522.76,506.32,10743.0,1,3.65
28583,150_083.dat,522.81,506.3,6125.0,6,4.52
28584,150_084.dat,522.75,506.31,10857.0,1,3.65
28585,150_085.dat,522.84,506.79,6164.0,5,4.52
28586,150_086.dat,523.02,506.26,10875.0,1,3.67
28587,150_087.dat,522.85,506.3,10996.0,1,3.59
28588,150_088.dat,522.88,506.12,10826.0,1,3.59
28589,150_089.dat,523.73,506.2,8153.0,7,4.37
28590,150_090.dat,523.72,506.1,7854.0,4,4.34
28591,150_091.dat,522.85,506.27,9466.0,5,4.1
28592,150_092.dat,523.27,506.28,10131.0,6,3.94
28593,150_093.dat,522.77,506.11,10739.0,1,3.61
28594,150_094.dat,522.8,506.07,10844.0,1,3.55
28595,150_095.dat,523.16,506.1,10737.0,1,3.64
28596,150_096.dat,522.95,506.48,10023.0,1,3.87
28597,150_097.dat,522.61,506.29,10262.0,2,3.87
28598,150_098.dat,522.9,506.06,10782.0,1,3.6
28599,150_099.dat,522.8,506.55,10080.0,1,3.86
28600,150_100.dat,522.88,506.33,8610.0,4,4.31
28601,150_101.dat,522.99,506.0,10889.0,1,3.55
28602,150_102.dat,522.95,506.01,10812.0,1,3.64
28603,150_103.dat,522.79,506.43,9684.0,6,4.06
28604,150_104.dat,522.96,506.29,10069.0,1,3.93
28605,150_105.dat,523.07,506.24,10460.0,1,3.8
28606,150_106.dat,522.75,506.47,7521.0,5,4.36
28607,150_107.dat,523.14,506.3,9054.0,1,4.14
28608,150_108.dat,523.08,505.96,7351.0,2,4.43
28609,150_109.dat,522.7,506.35,10057.0,1,3.91
28610,150_110.dat,522.59,506.14,9578.0,1,4.02
28611,150_111.dat,522.87,506.01,10866.0,1,3.6
28612,150_112.dat,522.86,506.06,10907.0,1,3.57
28613,150_113.dat,522.86,506.07,10784.0,1,3.6
28614,150_114.dat,522.7,505.69,8966.0,3,4.21
28615,150_115.dat,522.81,506.0,10710.0,1,3.62
28616,150_116.dat,522.88,506.0,10863.0,1,3.55
28617,150_117.dat,522.93,505.99,10829.0,1,3.56
28618,150_118.dat,522.78,506.05,10891.0,1,3.6
28619,150_119.dat,522.85,506.05,8379.0,3,4.29
28620,150_120.dat,523.29,505.8,2509.0,3,4.71
28621,150_121.dat,522.88,506.01,10939.0,1,3.56
28622,150_122.dat,522.89,506.02,10874.0,1,3.6
28623,150_123.dat,523.06,506.31,5615.0,5,4.55
28624,150_124.dat,522.34,506.51,3111.0,4,4.69
28625,150_125.dat,522.86,506.19,9964.0,1,3.91
28626,150_126.dat,522.76,506.1,5050.0,13,4.55
28627,150_127.dat,523.47,506.2,4924.0,9,4.61
28628,150_128.dat,522.85,506.13,9312.0,1,4.01
28629,150_129.dat,522.83,506.3,9751.0,1,3.92
28630,150_130.dat,522.77,506.29,5374.0,6,4.56
28631,150_131.dat,522.9,506.26,7899.0,3,4.3
28632,150_132.dat,522.93,506.13,9998.0,1,3.86
28633,150_133.dat,523.05,506.0,10770.0,1,3.59
28634,150_134.dat,523.65,506.19,9187.0,4,4.15
28635,150_135.dat,523.32,506.13,8556.0,9,4.23
28636,150_136.dat,522.25,505.78,9585.0,1,4.0
28637,150_137.dat,522.75,506.05,10757.0,1,3.57
28638,150_138.dat,522.88,506.0,10874.0,1,3.56
28639,150_139.dat,523.0,505.81,7762.0,5,4.38
28640,150_140.dat,522.85,505.96,10634.0,1,3.68
28641,150_141.dat,522.68,506.12,10279.0,1,3.84
28642,150_142.dat,522.86,505.69,10105.0,1,3.9
28643,150_143.dat,522.74,506.31,7778.0,9,4.32
28644,150_144.dat,522.84,505.84,10728.0,1,3.63
28645,150_145.dat,522.81,506.13,9295.0,4,4.14
28646,150_146.dat,522.85,505.81,10826.0,1,3.56
28647,150_147.dat,522.81,505.59,9197.0,5,4.14
28648,150_148.dat,522.96,505.86,10868.0,1,3.6
28649,150_149.dat,522.91,505.92,10846.0,1,3.57
28650,150_150.dat,523.13,505.58,5059.0,11,4.56
28651,150_151.dat,523.05,505.95,10609.0,1,3.68
28652,150_152.dat,523.15,506.02,9185.0,7,4.11
28653,150_153.dat,522.69,505.58,8875.0,3,4.21
28654,150_154.dat,522.83,505.86,10856.0,1,3.58
28655,150_155.dat,522.83,505.65,9336.0,4,4.09
28656,150_156.dat,522.92,505.9,10659.0,1,3.68
28657,150_157.dat,522.98,505.77,7606.0,8,4.35
28658,150_158.dat,522.14,505.96,5722.0,6,4.53
28659,150_159.dat,522.84,506.29,8365.0,1,4.22
28660,150_160.dat,523.26,506.05,8661.0,5,4.18
28661,150_161.dat,522.83,505.86,10782.0,1,3.6
28662,150_162.dat,522.89,505.86,10910.0,1,3.57
28663,150_163.dat,522.39,506.04,6594.0,11,4.45
28664,150_164.dat,523.22,505.7,6169.0,7,4.51
28665,150_165.dat,523.03,505.84,7228.0,4,4.45
28666,150_166.dat,522.47,505.61,9552.0,1,4.01
28667,150_167.dat,522.61,505.83,7151.0,7,4.35
28668,150_168.dat,522.81,505.73,9790.0,1,3.93
28669,150_169.dat,522.83,506.03,6579.0,5,4.5
28670,150_170.dat,523.01,505.74,7264.0,7,4.4
28671,150_171.dat,523.01,505.81,9682.0,1,3.87
28672,150_172.dat,522.97,505.92,10607.0,1,3.65
28673,150_173.dat,523.16,505.44,7546.0,8,4.36
28674,150_174.dat,522.81,505.65,10393.0,1,3.74
28675,150_175.dat,522.71,505.33,7025.0,6,4.46
28676,150_176.dat,522.78,506.13,6851.0,10,4.42
28677,150_177.dat,522.85,505.5,9548.0,4,4.05
28678,150_178.dat,522.98,505.81,10820.0,1,3.59
28679,150_179.dat,523.0,505.54,10840.0,1,3.61
28680,150_180.dat,522.73,505.81,8509.0,3,4.25
28681,150_181.dat,522.77,505.72,9693.0,1,3.95
28682,150_182.dat,522.84,505.54,7044.0,10,4.41
28683,150_183.dat,521.88,505.77,5137.0,4,4.63
28684,150_184.dat,522.6,505.96,10029.0,1,3.87
28685,150_185.dat,522.83,505.69,10278.0,1,3.8
28686,150_186.dat,522.85,505.76,10173.0,1,3.83
28687,150_187.dat,523.53,506.18,5186.0,9,4.56
28688,150_188.dat,522.79,505.84,6495.0,8,4.49
28689,150_189.dat,522.77,505.68,9411.0,6,4.12
28690,151_000.dat,522.78,506.86,10818.0,1,3.63
28691,151_001.dat,522.74,506.81,10738.0,1,3.62
28692,151_002.dat,522.69,506.8,10882.0,1,3.62
28693,151_003.dat,522.79,506.79,10800.0,1,3.58
28694,151_004.dat,522.86,506.63,10905.0,1,3.56
28695,151_005.dat,522.72,506.58,10648.0,1,3.73
28696,151_006.dat,522.92,506.97,9845.0,1,3.93
28697,151_007.dat,522.91,507.03,9499.0,7,4.11
28698,151_008.dat,523.03,506.54,10347.0,1,3.81
28699,151_009.dat,522.98,506.94,9381.0,1,4.04
28700,151_010.dat,522.56,506.67,10526.0,1,3.77
28701,151_011.dat,523.04,506.78,7170.0,4,4.47
28702,151_012.dat,522.72,506.64,10827.0,1,3.59
28703,151_013.dat,522.86,506.68,10617.0,1,3.71
28704,151_014.dat,522.81,506.65,10849.0,1,3.57
28705,151_015.dat,523.11,506.56,10598.0,1,3.68
28706,151_016.dat,522.88,506.58,10928.0,1,3.56
28707,151_017.dat,522.94,506.44,10939.0,1,3.56
28708,151_018.dat,522.75,506.67,10261.0,1,3.84
28709,151_019.dat,522.97,506.42,10930.0,1,3.57
28710,151_020.dat,522.67,506.74,10818.0,1,3.6
28711,151_021.dat,522.82,506.47,10939.0,1,3.57
28712,151_022.dat,522.83,506.66,10743.0,1,3.61
28713,151_023.dat,523.04,506.42,10852.0,1,3.61
28714,151_024.dat,523.03,507.0,6234.0,9,4.51
28715,151_025.dat,522.77,506.68,10838.0,1,3.58
28716,151_026.dat,522.83,506.47,10819.0,1,3.59
28717,151_027.dat,522.87,506.57,10911.0,1,3.56
28718,151_028.dat,522.78,506.63,10892.0,1,3.58
28719,151_029.dat,522.49,506.6,10748.0,1,3.69
28720,151_030.dat,522.7,506.91,5010.0,9,4.57
28721,151_031.dat,522.83,506.48,10815.0,1,3.6
28722,151_032.dat,522.78,506.95,6636.0,6,4.51
28723,151_033.dat,522.68,506.69,10679.0,1,3.77
28724,151_034.dat,522.6,506.6,10575.0,1,3.75
28725,151_035.dat,522.9,506.69,8124.0,8,4.26
28726,151_036.dat,522.75,506.77,9566.0,3,4.08
28727,151_037.dat,522.43,506.04,5096.0,11,4.57
28728,151_038.dat,522.81,506.81,7154.0,8,4.47
28729,151_039.dat,522.91,506.69,10405.0,1,3.76
28730,151_040.dat,522.82,506.58,10879.0,1,3.53
28731,151_041.dat,522.79,506.55,10774.0,1,3.69
28732,151_042.dat,522.77,506.94,7531.0,4,4.44
28733,151_043.dat,522.83,506.52,10890.0,1,3.55
28734,151_044.dat,522.78,506.57,10921.0,1,3.58
28735,151_045.dat,522.82,506.48,10865.0,1,3.58
28736,151_046.dat,522.81,506.53,10893.0,1,3.57
28737,151_047.dat,522.77,506.63,10847.0,1,3.61
28738,151_048.dat,522.87,506.39,10903.0,1,3.58
28739,151_049.dat,523.0,506.52,10792.0,1,3.62
28740,151_050.dat,523.04,506.41,10876.0,1,3.59
28741,151_051.dat,522.75,506.33,10715.0,1,3.66
28742,151_052.dat,522.79,506.73,10824.0,1,3.62
28743,151_053.dat,522.79,506.88,6051.0,6,4.57
28744,151_054.dat,522.91,506.97,4308.0,4,4.63
28745,151_055.dat,522.96,507.01,5289.0,5,4.58
28746,151_056.dat,523.03,506.47,10708.0,1,3.68
28747,151_057.dat,522.82,506.38,9925.0,1,3.91
28748,151_058.dat,522.81,506.41,5519.0,10,4.57
28749,151_059.dat,522.56,506.74,7090.0,8,4.38
28750,151_060.dat,522.97,506.58,6289.0,6,4.51
28751,151_061.dat,522.97,506.34,10959.0,1,3.57
28752,151_062.dat,522.89,506.5,9000.0,4,4.19
28753,151_063.dat,523.05,506.41,8893.0,4,4.18
28754,151_064.dat,522.94,506.82,9553.0,1,3.99
28755,151_065.dat,523.06,506.35,10811.0,1,3.63
28756,151_066.dat,522.62,506.39,10486.0,1,3.83
28757,151_067.dat,522.81,506.31,10790.0,1,3.6
28758,151_068.dat,523.2,506.42,8268.0,6,4.31
28759,151_069.dat,523.16,506.55,9945.0,1,3.88
28760,151_070.dat,522.72,506.46,6350.0,12,4.45
28761,151_071.dat,523.02,506.58,10472.0,1,3.78
28762,151_072.dat,522.97,506.18,10822.0,1,3.61
28763,151_073.dat,522.99,506.6,8032.0,5,4.32
28764,151_074.dat,523.04,506.35,10648.0,1,3.67
28765,151_075.dat,522.91,506.19,10891.0,2,3.56
28766,151_076.dat,522.97,506.16,10919.0,1,3.58
28767,151_077.dat,523.18,506.4,9278.0,3,4.1
28768,151_078.dat,522.88,506.22,10834.0,1,3.65
28769,151_079.dat,523.25,507.01,5023.0,4,4.61
28770,151_080.dat,522.34,506.47,7243.0,3,4.36
28771,151_081.dat,522.83,506.5,5468.0,6,4.51
28772,151_082.dat,522.82,506.46,8086.0,5,4.37
28773,151_083.dat,522.64,506.44,6785.0,8,4.46
28774,151_084.dat,522.77,506.13,5518.0,8,4.57
28775,151_085.dat,523.4,506.55,7936.0,7,4.32
28776,151_086.dat,522.83,506.12,10811.0,1,3.56
28777,151_087.dat,522.88,506.15,10820.0,1,3.56
28778,151_088.dat,522.91,506.09,10899.0,1,3.55
28779,151_089.dat,522.56,506.45,8790.0,4,4.2
28780,151_090.dat,522.8,506.44,10480.0,1,3.81
28781,151_091.dat,523.11,506.73,8331.0,9,4.27
28782,151_092.dat,522.84,506.19,10281.0,1,3.85
28783,151_093.dat,522.88,506.29,8174.0,4,4.3
28784,151_094.dat,522.77,506.27,10538.0,1,3.73
28785,151_095.dat,522.87,506.06,10850.0,1,3.57
28786,151_096.dat,522.79,506.52,6607.0,9,4.45
28787,151_097.dat,522.88,506.33,10280.0,1,3.82
28788,151_098.dat,522.85,506.09,10815.0,1,3.57
28789,151_099.dat,522.73,506.47,8457.0,6,4.29
28790,151_100.dat,522.86,506.07,10759.0,1,3.63
28791,151_101.dat,522.73,506.05,10876.0,1,3.56
28792,151_102.dat,522.85,506.1,10927.0,1,3.54
28793,151_103.dat,522.81,506.12,9013.0,5,4.21
28794,151_104.dat,522.95,506.69,9034.0,6,4.08
28795,151_105.dat,522.91,506.07,10868.0,1,3.63
28796,151_106.dat,523.12,506.22,6010.0,8,4.54
28797,151_107.dat,522.57,506.39,10248.0,1,3.84
28798,151_108.dat,523.4,506.29,6455.0,5,4.51
28799,151_109.dat,523.03,506.4,8876.0,4,4.19
28800,151_110.dat,522.98,505.55,6594.0,5,4.51
28801,151_111.dat,522.87,506.06,10972.0,1,3.56
28802,151_112.dat,522.9,506.06,10777.0,1,3.62
28803,151_113.dat,522.75,506.34,8736.0,5,4.2
28804,151_114.dat,522.87,506.01,10816.0,1,3.6
28805,151_115.dat,522.85,506.06,10847.0,1,3.59
28806,151_116.dat,522.86,506.06,10726.0,1,3.58
28807,151_117.dat,522.89,506.0,10812.0,1,3.59
28808,151_118.dat,522.67,505.94,10454.0,1,3.7
28809,151_119.dat,522.75,506.36,5350.0,5,4.59
28810,151_120.dat,523.12,506.68,10021.0,1,3.91
28811,151_121.dat,522.76,506.0,10781.0,1,3.59
28812,151_122.dat,522.58,506.08,10440.0,1,3.8
28813,151_123.dat,522.92,505.94,10670.0,1,3.63
28814,151_124.dat,523.15,506.24,5766.0,7,4.51
28815,151_125.dat,523.85,506.13,5283.0,4,4.56
28816,151_126.dat,523.15,505.95,9413.0,1,3.99
28817,151_127.dat,523.16,506.16,6634.0,7,4.46
28818,151_128.dat,522.99,505.74,10092.0,1,3.85
28819,151_129.dat,522.84,506.56,8890.0,4,4.15
28820,151_130.dat,522.98,506.04,10554.0,1,3.71
28821,151_131.dat,522.88,506.01,10628.0,1,3.67
28822,151_132.dat,522.56,505.93,6890.0,5,4.44
28823,151_133.dat,522.85,505.95,10821.0,1,3.57
28824,151_134.dat,523.02,505.95,10853.0,1,3.53
28825,151_135.dat,522.92,505.94,10728.0,1,3.67
28826,151_136.dat,523.25,505.71,5477.0,4,4.58
28827,151_137.dat,522.72,505.99,10788.0,1,3.56
28828,151_138.dat,522.78,505.89,10826.0,1,3.59
28829,151_139.dat,523.1,505.77,10350.0,1,3.75
28830,151_140.dat,522.77,506.48,8033.0,4,4.29
28831,151_141.dat,523.0,505.86,8641.0,5,4.25
28832,151_142.dat,522.84,506.18,9748.0,1,3.96
28833,151_143.dat,522.69,506.17,4767.0,4,4.61
28834,151_144.dat,522.67,506.05,6777.0,6,4.45
28835,151_145.dat,522.99,506.14,10630.0,1,3.66
28836,151_146.dat,522.83,505.9,10770.0,1,3.6
28837,151_147.dat,523.03,505.91,10471.0,1,3.69
28838,151_148.dat,522.73,505.94,10685.0,1,3.58
28839,151_149.dat,522.81,505.94,10826.0,1,3.56
28840,151_150.dat,523.66,506.02,5688.0,3,4.57
28841,151_151.dat,522.69,506.14,9838.0,1,3.95
28842,151_152.dat,522.76,505.79,9533.0,1,3.99
28843,151_153.dat,523.05,506.28,7719.0,6,4.35
28844,151_154.dat,522.83,505.86,10792.0,1,3.59
28845,151_155.dat,523.0,505.86,9813.0,4,3.94
28846,151_156.dat,522.55,505.73,5853.0,11,4.5
